"","00","01","10","11"
"EV_n",0.723273129343458,0.720930398698087,0.727074337057417,0.727097483091603
"EV_y",0.276726870656542,0.279069601301913,0.272925662942583,0.272902516908397
"SD_n",0.0133513611587374,0.00969200061905828,0.01355625858813,0.00937054922799552
"SD_y",0.0133513611587374,0.00969200061905828,0.01355625858813,0.00937054922799552
"post.theta_n",811.368116149267,1543.36811614927,784.368116149267,1642.36811614927
"post.theta_y",310.432325802414,597.432325802414,294.432325802414,616.432325802414
"opt.theta_n",103.368116149267,NA,NA,NA
"opt.theta_y",39.4323258024141,NA,NA,NA
"max.spread_n",0.457458980575031,NA,NA,NA
"max.spread_y",0.457458980575027,NA,NA,NA
