"","00","01","10","11"
"EV_n",0.591936166868915,0.577846892774049,0.556303598795053,0.579908000507035
"EV_y",0.408063833131085,0.422153107225951,0.443696401204947,0.420091999492966
"SD_n",0.00975413677736685,0.0200175406346991,0.0420217642668365,0.00913276394447383
"SD_y",0.00975413677736685,0.0200175406346991,0.0420217642668365,0.00913276394447383
"post.theta_n",1502.20456101931,351.204561019308,77.2045610193082,1693.20456101931
"post.theta_y",1035.57678281261,256.576782812607,61.5767828126073,1226.57678281261
"opt.theta_n",25.2045610193082,NA,NA,NA
"opt.theta_y",18.5767828126073,NA,NA,NA
"max.spread_n",0.900158146048804,NA,NA,NA
"max.spread_y",0.900158146048808,NA,NA,NA
