"","AA","AB","BA","BB"
"EV_absent",0.754512754201429,0.762491093012564,0.725761217884206,0.77386235654556
"EV_present",0.245487245798571,0.237508906987436,0.274238782115794,0.22613764345444
"SD_absent",0.0131112495906242,0.00835956724546933,0.0162960606923756,0.00978303788104382
"SD_present",0.0131112495906242,0.00835956724546933,0.0162960606923756,0.00978303788104382
"post.theta_absent",812.21439201917,1975.21439201917,543.21439201917,1414.21439201917
"post.theta_present",264.260972375182,615.260972375182,205.260972375182,413.260972375182
"opt.theta_absent",40.2143920191696,NA,NA,NA
"opt.theta_present",13.2609723751824,NA,NA,NA
"max.spread_absent",2.53069468937412,NA,NA,NA
"max.spread_present",2.53069468937413,NA,NA,NA
