"","00","01","10","11"
"EV_n",0.7247033656104,0.739055156209798,0.718656386638437,0.719437940840718
"EV_y",0.2752966343896,0.260944843790202,0.281343613361564,0.280562059159282
"SD_n",0.00744741470720271,0.0162639179621982,0.0110930204215487,0.0234174711000731
"SD_y",0.00744741470720271,0.0162639179621982,0.0110930204215487,0.0234174711000731
"post.theta_n",2606.09132298694,538.091322986938,1180.09132298694,264.091322986938
"post.theta_y",989.988737703672,189.988737703672,461.988737703672,102.988737703672
"opt.theta_n",55.0913229869377,NA,NA,NA
"opt.theta_y",20.9887377036715,NA,NA,NA
"max.spread_n",1.03616477243789,NA,NA,NA
"max.spread_y",1.03616477243789,NA,NA,NA
