"","00","01","10","11"
"EV_n",0.578402775530378,0.587445665221348,0.610270385899056,0.573812146114513
"EV_y",0.421597224469622,0.412554334778651,0.389729614100945,0.426187853885487
"SD_n",0.00896944304379874,0.0106841855352988,0.0189965326308595,0.0226645029651583
"SD_y",0.00896944304379873,0.0106841855352988,0.0189965326308595,0.0226645029651583
"post.theta_n",1752.6057115281,1246.6057115281,401.605711528099,272.605711528099
"post.theta_y",1277.47261048723,875.472610487232,256.472610487232,202.472610487232
"opt.theta_n",37.6057115280987,NA,NA,NA
"opt.theta_y",26.4726104872319,NA,NA,NA
"max.spread_n",1.51695642909413,NA,NA,NA
"max.spread_y",1.51695642909412,NA,NA,NA
