"","AA","AB","BA","BB"
"EV_absent",0.772971362610211,0.743628901362452,0.771993712216223,0.726101759486713
"EV_present",0.227028637389789,0.256371098637548,0.228006287783777,0.273898240513287
"SD_absent",0.00785534702752009,0.0105314508512117,0.0130227871684597,0.0179696919511669
"SD_present",0.00785534702752009,0.0105314508512117,0.0130227871684597,0.0179696919511669
"post.theta_absent",2197.47509417062,1277.47509417062,800.47509417062,446.47509417062
"post.theta_present",645.418188123913,440.418188123913,236.418188123913,168.418188123913
"opt.theta_absent",34.4750941706204,NA,NA,NA
"opt.theta_present",11.4181881239127,NA,NA,NA
"max.spread_absent",2.38988734740501,NA,NA,NA
"max.spread_present",2.38988734740502,NA,NA,NA
