"","AA","AB","BA","BB"
"EV_absent",0.721537455864084,0.718855936958334,0.746792555185662,0.731589924516125
"EV_present",0.278462544135916,0.281144063041666,0.253207444814338,0.268410075483875
"SD_absent",0.0111457178905791,0.00820315503748418,0.0163846655306041,0.0137849498540147
"SD_present",0.0111457178905791,0.00820315503748418,0.0163846655306041,0.0137849498540147
"post.theta_absent",1166.27201162566,2158.27201162566,525.272011625663,755.272011625663
"post.theta_present",450.09870086768,844.09870086768,178.09870086768,277.09870086768
"opt.theta_absent",59.2720116256633,NA,NA,NA
"opt.theta_present",22.0987008676799,NA,NA,NA
"max.spread_absent",1.52463701008567,NA,NA,NA
"max.spread_present",1.52463701008567,NA,NA,NA
