"","00","01","10","11"
"EV_n",0.727337767425832,0.715382096924521,0.724593880842785,0.741699970978303
"EV_y",0.272662232574168,0.284617903075479,0.275406119157215,0.258300029021697
"SD_n",0.00876984485988068,0.00973025722995681,0.0147074278196893,0.0160515967277942
"SD_y",0.00876984485988068,0.00973025722995681,0.0147074278196893,0.0160515967277942
"post.theta_n",1874.75700707153,1537.75700707153,667.757007071531,550.757007071531
"post.theta_y",702.803365885046,611.803365885046,253.803365885046,191.803365885046
"opt.theta_n",65.7570070715311,NA,NA,NA
"opt.theta_y",24.8033658850463,NA,NA,NA
"max.spread_n",1.40208701496312,NA,NA,NA
"max.spread_y",1.40208701496312,NA,NA,NA
