"","00","01","10","11"
"EV_n",0.59949381529998,0.567804522753487,0.575936641645776,0.592581087253727
"EV_y",0.40050618470002,0.432195477246513,0.424063358354224,0.407418912746273
"SD_n",0.0108245503051415,0.0118076759654035,0.0131744410476319,0.014394718090635
"SD_y",0.0108245503051415,0.0118076759654035,0.0131744410476319,0.014394718090635
"post.theta_n",1227.85455169687,998.854551696865,809.854551696865,689.854551696865
"post.theta_y",820.297606607655,760.297606607655,596.297606607655,474.297606607655
"opt.theta_n",50.8545516968654,NA,NA,NA
"opt.theta_y",36.2976066076548,NA,NA,NA
"max.spread_n",1.97829431238775,NA,NA,NA
"max.spread_y",1.97829431238776,NA,NA,NA
