"","AA","AB","BA","BB"
"EV_absent",0.72861192420121,0.0542945453510428,0.3716708363042,0.708214524813294
"EV_present",0.27138807579879,0.945705454648957,0.6283291636958,0.291785475186706
"SD_absent",0.00638967270794229,0.153786716490348,0.446561059063004,0.0131934263315864
"SD_present",0.00638967270794229,0.153786716490348,0.446561059063004,0.0131934263315864
"post.theta_absent",3528.06358288143,0.0635828814331843,0.0635828814331843,840.063582881433
"post.theta_present",1314.10749021665,1.10749021664854,0.107490216648538,346.107490216649
"opt.theta_absent",0.0635828814331843,NA,NA,NA
"opt.theta_present",0.107490216648538,NA,NA,NA
"max.spread_absent",4.38097714324663,NA,NA,NA
"max.spread_present",4.38097714324663,NA,NA,NA
