"","AA","AB","BA","BB"
"EV_absent",0.729862328230852,0.70154521205816,0.724139083608956,0.732010315146695
"EV_present",0.270137671769148,0.29845478794184,0.275860916391044,0.267989684853305
"SD_absent",0.00748497104718831,0.0148676637161014,0.0115277744665569,0.0250663136524573
"SD_present",0.00748497104718831,0.0148676637161014,0.0115277744665569,0.0250663136524573
"post.theta_absent",2567.81289296062,663.812892960618,1087.81289296062,227.812892960618
"post.theta_present",950.402520602187,282.402520602187,414.402520602187,83.402520602187
"opt.theta_absent",44.8128929606179,NA,NA,NA
"opt.theta_present",17.402520602187,NA,NA,NA
"max.spread_absent",1.70118887312297,NA,NA,NA
"max.spread_present",1.70118887312297,NA,NA,NA
