"","AA","AB","BA","BB"
"EV_absent",0.603851450486873,0.586674922837179,0.557274372244258,0.582684410424344
"EV_present",0.396148549513126,0.413325077162821,0.442725627755742,0.417315589575656
"SD_absent",0.0151021993853147,0.00995909170764156,0.0168319161846997,0.0112308830988468
"SD_present",0.0151021993853147,0.00995909170764156,0.0168319161846997,0.0112308830988468
"post.theta_absent",632.73757865937,1433.73757865937,484.73757865937,1122.73757865937
"post.theta_present",415.098901900884,1010.09890190088,385.098901900884,804.098901900884
"opt.theta_absent",37.73757865937,NA,NA,NA
"opt.theta_present",27.0989019008839,NA,NA,NA
"max.spread_absent",2.05966315022798,NA,NA,NA
"max.spread_present",2.05966315022798,NA,NA,NA
