"","AA","AB","BA","BB"
"EV_absent",0.728244810291852,0.692024615402597,0.718005745344687,0.74323142635378
"EV_present",0.271755189708148,0.307975384597403,0.281994254655313,0.25676857364622
"SD_absent",0.0138643216046527,0.0178144126314556,0.00864596862731393,0.0102131063830313
"SD_present",0.0138643216046527,0.0178144126314556,0.00864596862731393,0.0102131063830313
"post.theta_absent",749.054420376203,464.054420376203,1944.0544203762,1359.0544203762
"post.theta_present",279.520599713554,206.520599713554,763.520599713554,469.520599713554
"opt.theta_absent",37.054420376203,NA,NA,NA
"opt.theta_present",14.5205997135541,NA,NA,NA
"max.spread_absent",2.49371085227748,NA,NA,NA
"max.spread_present",2.49371085227747,NA,NA,NA
