"","AA","AB","BA","BB"
"EV_absent",0.580811685361541,0.565940418758275,0.600909545021861,0.605066555863333
"EV_present",0.419188314638459,0.434059581241725,0.399090454978139,0.394933444136667
"SD_absent",0.0110450690282134,0.0112159466925218,0.0139250911578177,0.0145371376648234
"SD_present",0.0110450690282134,0.0112159466925218,0.0139250911578177,0.0145371376648234
"post.theta_absent",1158.57812966054,1104.57812966054,742.578129660537,683.578129660537
"post.theta_present",836.178792179542,847.178792179542,493.178792179542,446.178792179542
"opt.theta_absent",41.5781296605369,NA,NA,NA
"opt.theta_present",29.1787921795419,NA,NA,NA
"max.spread_absent",2.13093870153519,NA,NA,NA
"max.spread_present",2.13093870153519,NA,NA,NA
