"","AA","AB","BA","BB"
"EV_absent",0.716431732148808,0.716993181477042,0.747430676479509,0.732961265258643
"EV_present",0.283568267851192,0.283006818522958,0.252569323520491,0.267038734741357
"SD_absent",0.0131412862361031,0.0085443706725273,0.0157355896412409,0.0110176922161626
"SD_present",0.0131412862361031,0.0085443706725273,0.0157355896412409,0.0110176922161626
"post.theta_absent",842.097114288821,1992.09711428882,569.097114288821,1181.09711428882
"post.theta_present",333.307430905041,786.307430905041,192.307430905041,430.307430905041
"opt.theta_absent",54.0971142888214,NA,NA,NA
"opt.theta_present",20.3074309050413,NA,NA,NA
"max.spread_absent",1.6998748710485,NA,NA,NA
"max.spread_present",1.69987487104849,NA,NA,NA
