"","AA","AB","BA","BB"
"EV_absent",0.75228388976272,0.761652081493115,0.784677199632294,0.764741413705847
"EV_present",0.24771611023728,0.238347918506885,0.215322800367706,0.235258586294153
"SD_absent",0.00743471411355317,0.011007109425013,0.0130351112431734,0.0202584213892247
"SD_present",0.00743471411355316,0.011007109425013,0.0130351112431734,0.0202584213892247
"post.theta_absent",2535.48117850767,1140.48117850767,779.481178507669,334.481178507669
"post.theta_present",834.896963323061,356.896963323061,213.896963323061,102.896963323061
"opt.theta_absent",51.4811785076688,NA,NA,NA
"opt.theta_present",15.8969633230612,NA,NA,NA
"max.spread_absent",2.15864707479724,NA,NA,NA
"max.spread_present",2.15864707479724,NA,NA,NA
