"","00","01","10","11"
"EV_n",0.757296135866515,0.786892710798595,0.755519277678451,0.787716831097703
"EV_y",0.242703864133485,0.213107289201406,0.244480722321549,0.212283168902297
"SD_n",0.00981360674203543,0.0232406210361754,0.00733998151044816,0.0170463673313041
"SD_y",0.00981360674203543,0.0232406210361754,0.00733998151044816,0.0170463673313041
"post.theta_n",1444.51897122738,243.518971227375,2589.51897122738,452.518971227375
"post.theta_y",462.950118885602,65.9501188856021,837.950118885602,121.950118885602
"opt.theta_n",36.5189712273751,NA,NA,NA
"opt.theta_y",10.9501188856021,NA,NA,NA
"max.spread_n",1.73483140946291,NA,NA,NA
"max.spread_y",1.73483140946291,NA,NA,NA
