"","AA","AB","BA","BB"
"EV_absent",0.707017181785243,0.735963303246944,0.736866577310175,0.716150105320124
"EV_present",0.292982818214757,0.264036696753056,0.263133422689825,0.283849894679876
"SD_absent",0.0104338152644759,0.00833550672357605,0.0168148824465069,0.0147152371347467
"SD_present",0.0104338152644759,0.00833550672357605,0.0168148824465069,0.0147152371347467
"post.theta_absent",1344.58263655868,2057.58263655868,504.582636558679,671.582636558679
"post.theta_present",557.185341927447,738.185341927447,180.185341927447,266.185341927447
"opt.theta_absent",52.5826365586787,NA,NA,NA
"opt.theta_present",20.1853419274466,NA,NA,NA
"max.spread_absent",2.16750296398939,NA,NA,NA
"max.spread_present",2.1675029639894,NA,NA,NA
