"","AA","AB","BA","BB"
"EV_absent",0.734059019845118,0.725209759713228,0.694348848726477,0.726136520064993
"EV_present",0.265940980154882,0.274790240286772,0.305651151273523,0.273863479935007
"SD_absent",0.00735377463501338,0.013836530467998,0.0130988732631309,0.0232177279295665
"SD_present",0.00735377463501338,0.013836530467998,0.0130988732631309,0.0232177279295665
"post.theta_absent",2649.14828490529,754.148284905294,858.148284905294,267.148284905294
"post.theta_present",959.755377179328,285.755377179328,377.755377179328,100.755377179328
"opt.theta_absent",40.1482849052944,NA,NA,NA
"opt.theta_present",15.7553771793276,NA,NA,NA
"max.spread_absent",2.64347938064248,NA,NA,NA
"max.spread_present",2.64347938064248,NA,NA,NA
