"","AA","AB","BA","BB"
"EV_absent",0.598915855780057,0.575150916511917,0.555501354987845,0.593291628319387
"EV_present",0.401084144219942,0.424849083488083,0.444498645012155,0.406708371680613
"SD_absent",0.00995981334702447,0.0104082829050358,0.0176504628626759,0.0172641680475509
"SD_present",0.00995981334702447,0.0104082829050358,0.0176504628626759,0.0172641680475509
"post.theta_absent",1449.7240235693,1296.7240235693,439.724023569302,479.724023569302
"post.theta_present",970.856446254978,957.856446254978,351.856446254978,328.856446254978
"opt.theta_absent",35.7240235693024,NA,NA,NA
"opt.theta_present",25.8564462549778,NA,NA,NA
"max.spread_absent",2.14216562334847,NA,NA,NA
"max.spread_present",2.14216562334847,NA,NA,NA
