"","AA","AB","BA","BB"
"EV_absent",0.571954356277319,0.578547115489685,0.603956839402593,0.599545337613097
"EV_present",0.428045643722681,0.421452884510315,0.396043160597406,0.400454662386903
"SD_absent",0.00897280535878609,0.016388412859026,0.0115057038839125,0.0206901878160621
"SD_present",0.00897280535878609,0.016388412859026,0.0115057038839125,0.0206901878160621
"post.theta_absent",1738.65529791657,524.655297916574,1090.65529791657,335.655297916574
"post.theta_present",1301.19443630516,382.194436305163,715.194436305163,224.194436305163
"opt.theta_absent",41.6552979165737,NA,NA,NA
"opt.theta_present",29.1944363051631,NA,NA,NA
"max.spread_absent",2.19332777980527,NA,NA,NA
"max.spread_present",2.19332777980528,NA,NA,NA
