"","00","01","10","11"
"EV_n",0.732049949964484,0.724256182351539,0.734259437305876,0.718896278835747
"EV_y",0.267950050035516,0.275743817648461,0.265740562694124,0.281103721164253
"SD_n",0.0160486765284013,0.0102507538255502,0.0132788995546561,0.00862809684750743
"SD_y",0.0160486765284013,0.0102507538255502,0.0132788995546561,0.00862809684750743
"post.theta_n",556.783295540906,1375.78329554091,811.783295540906,1950.78329554091
"post.theta_y",203.797721598592,523.797721598592,293.797721598592,762.797721598592
"opt.theta_n",81.7832955409055,NA,NA,NA
"opt.theta_y",30.7977215985917,NA,NA,NA
"max.spread_n",0.970152315658575,NA,NA,NA
"max.spread_y",0.970152315658579,NA,NA,NA
