"","00","01","10","11"
"EV_n",0.762901704450281,0.771202421669616,0.76168944575617,0.748692661353805
"EV_y",0.237098295549719,0.228797578330384,0.23831055424383,0.251307338646196
"SD_n",0.0111145935808181,0.0114273352967215,0.0099021660057096,0.0101809504658448
"SD_y",0.0111145935808181,0.0114273352967215,0.0099021660057096,0.0101809504658448
"post.theta_n",1116.30205725137,1041.30205725137,1409.30205725137,1358.30205725137
"post.theta_y",346.929772930128,308.929772930128,440.929772930128,455.929772930128
"opt.theta_n",85.3020572513672,NA,NA,NA
"opt.theta_y",26.9297729301281,NA,NA,NA
"max.spread_n",1.47076838567159,NA,NA,NA
"max.spread_y",1.4707683856716,NA,NA,NA
