"","AA","AB","BA","BB"
"EV_absent",0.606074451401555,0.552376500539992,0.577385291720108,0.593623920792441
"EV_present",0.393925548598445,0.447623499460008,0.422614708279892,0.40637607920756
"SD_absent",0.0128236096014382,0.0166974730565329,0.00994366373995388,0.0129348331461192
"SD_present",0.0128236096014382,0.0166974730565329,0.00994366373995388,0.0129348331461192
"post.theta_absent",879.318661671492,489.318661671492,1424.31866167149,855.318661671492
"post.theta_present",571.523985858125,396.523985858125,1042.52398585813,585.523985858125
"opt.theta_absent",31.3186616714917,NA,NA,NA
"opt.theta_present",22.5239858581254,NA,NA,NA
"max.spread_absent",2.55054542048721,NA,NA,NA
"max.spread_present",2.5505454204872,NA,NA,NA
