"","AA","AB","BA","BB"
"EV_absent",0.743247065804183,0.750018482214506,0.717862654589671,0.707310080607
"EV_present",0.256752934195817,0.249981517785494,0.282137345410329,0.292689919393
"SD_absent",0.0121413291157151,0.0152942006273908,0.00881492460443101,0.0115474774618515
"SD_present",0.0121413291157151,0.0152942006273908,0.00881492460443101,0.0115474774618515
"post.theta_absent",961.421318551696,600.421318551696,1870.4213185517,1097.4213185517
"post.theta_present",332.120711797864,200.120711797864,735.120711797864,454.120711797864
"opt.theta_absent",40.4213185516964,NA,NA,NA
"opt.theta_present",15.1207117978645,NA,NA,NA
"max.spread_absent",2.22858082768062,NA,NA,NA
"max.spread_present",2.22858082768062,NA,NA,NA
