"","AA","AB","BA","BB"
"EV_absent",0.735349624225544,0.720584567998607,0.685083337181679,0.720853049567231
"EV_present",0.264650375774456,0.279415432001393,0.314916662818321,0.279146950432769
"SD_absent",0.00877247596369009,0.00903434854474815,0.0223256385841878,0.0158612425053672
"SD_present",0.00877247596369009,0.00903434854474815,0.0223256385841878,0.0158612425053672
"post.theta_absent",1858.84903545379,1776.84903545379,295.849035453792,575.849035453792
"post.theta_present",668.994828492552,688.994828492552,135.994828492552,222.994828492552
"opt.theta_absent",34.8490354537922,NA,NA,NA
"opt.theta_present",13.9948284925518,NA,NA,NA
"max.spread_absent",2.09553767670331,NA,NA,NA
"max.spread_present",2.09553767670331,NA,NA,NA
