"","AA","AB","BA","BB"
"EV_absent",0.773162499065418,0.76723991452824,0.737357456753762,0.73765062977495
"EV_present",0.226837500934582,0.232760085471759,0.262642543246238,0.26234937022505
"SD_absent",0.0089130580860531,0.00923122742287294,0.013911640173602,0.0141710975235154
"SD_present",0.0089130580860531,0.00923122742287294,0.013911640173602,0.0141710975235154
"post.theta_absent",1706.10665288377,1607.10665288377,737.106652883769,710.106652883769
"post.theta_present",500.553208330496,487.553208330496,262.553208330496,252.553208330496
"opt.theta_absent",44.1066528837693,NA,NA,NA
"opt.theta_present",14.5532083304961,NA,NA,NA
"max.spread_absent",2.16711366467211,NA,NA,NA
"max.spread_present",2.1671136646721,NA,NA,NA
