"","AA","AB","BA","BB"
"EV_absent",0.75239466750338,0.75796149252399,0.797884800370115,0.759730162108341
"EV_present",0.24760533249662,0.242038507476009,0.202115199629885,0.240269837891659
"SD_absent",0.00866442826520061,0.00883821154846013,0.0151289452837824,0.0162819505889486
"SD_present",0.00866442826520061,0.00883821154846013,0.0151289452837824,0.0162819505889486
"post.theta_absent",1866.36485131429,1779.36485131429,561.364851314292,522.364851314292
"post.theta_present",614.201441782019,568.201441782019,142.201441782019,165.201441782019
"opt.theta_absent",36.3648513142922,NA,NA,NA
"opt.theta_present",11.2014417820194,NA,NA,NA
"max.spread_absent",2.60922129560855,NA,NA,NA
"max.spread_present",2.60922129560855,NA,NA,NA
