"","AA","AB","BA","BB"
"EV_absent",0.716343959845092,0.781091483766457,0.75829527209445,0.759592766781661
"EV_present",0.283656040154908,0.218908516233543,0.24170472790555,0.240407233218339
"SD_absent",0.017337452454944,0.0104359798960675,0.0127924529674726,0.00804853935323292
"SD_present",0.017337452454944,0.0104359798960675,0.0127924529674726,0.00804853935323292
"post.theta_absent",483.528133179091,1225.52813317909,848.528133179091,2140.52813317909
"post.theta_present",191.466227468066,343.466227468066,270.466227468066,677.466227468066
"opt.theta_absent",28.5281331790911,NA,NA,NA
"opt.theta_present",9.46622746806636,NA,NA,NA
"max.spread_absent",3.19961583547955,NA,NA,NA
"max.spread_present",3.19961583547955,NA,NA,NA
