"","AA","AB","BA","BB"
"EV_absent",0.583944705063099,0.610008428608171,0.58109299171294,0.568293857052237
"EV_present",0.416055294936901,0.389991571391828,0.41890700828706,0.431706142947764
"SD_absent",0.0118255139422585,0.0146244109638103,0.0105061761389052,0.013891564733853
"SD_present",0.0118255139422585,0.0146244109638103,0.0105061761389052,0.013891564733853
"post.theta_absent",1013.92166814157,677.921668141567,1280.92166814157,721.921668141567
"post.theta_present",722.40997310862,433.40997310862,923.40997310862,548.40997310862
"opt.theta_absent",42.9216681415667,NA,NA,NA
"opt.theta_present",30.4099731086202,NA,NA,NA
"max.spread_absent",2.06809830493489,NA,NA,NA
"max.spread_present",2.0680983049349,NA,NA,NA
