"","AA","AB","BA","BB"
"EV_absent",0.730008878925064,0.722221723958131,0.715701304436324,0.731360023380513
"EV_present",0.269991121074936,0.277778276041869,0.284298695563676,0.268639976619488
"SD_absent",0.00974109749709627,0.0126578872718723,0.0101652276904741,0.0126123535490152
"SD_present",0.00974109749709627,0.0126578872718723,0.0101652276904741,0.0126123535490152
"post.theta_absent",1515.58693034908,903.586930349077,1408.58693034908,902.586930349077
"post.theta_present",560.534297903343,347.534297903343,559.534297903343,331.534297903343
"opt.theta_absent",90.5869303490772,NA,NA,NA
"opt.theta_present",34.5342979033435,NA,NA,NA
"max.spread_absent",1.01622848859741,NA,NA,NA
"max.spread_present",1.01622848859741,NA,NA,NA
