"","AA","AB","BA","BB"
"EV_absent",0.582655945613157,0.619002355016162,0.573936375843908,0.578090317674879
"EV_present",0.417344054386843,0.380997644983838,0.426063624156093,0.421909682325121
"SD_absent",0.00971096746523019,0.0161824768545771,0.0108307697356259,0.0186718528992469
"SD_present",0.00971096746523019,0.0161824768545771,0.0108307697356259,0.0186718528992469
"post.theta_absent",1501.84509790652,556.845097906518,1195.84509790652,403.845097906518
"post.theta_present",1075.73968298172,342.739682981721,887.739682981721,294.739682981721
"opt.theta_absent",33.845097906518,NA,NA,NA
"opt.theta_present",23.739682981721,NA,NA,NA
"max.spread_absent",2.31434005197015,NA,NA,NA
"max.spread_present",2.31434005197015,NA,NA,NA
