"","00","01","10","11"
"EV_n",0.766193725229367,0.753659942402749,0.739883288858648,0.783074948870507
"EV_y",0.233806274770633,0.246340057597251,0.260116711141353,0.216925051129493
"SD_n",0.00812552349402045,0.00849071683223791,0.0200600444157677,0.0190666923150239
"SD_y",0.00812552349402045,0.00849071683223791,0.0200600444157677,0.0190666923150239
"post.theta_n",2078.1196582081,1940.1196582081,353.119658208098,365.119658208098
"post.theta_y",634.144342108526,634.144342108526,124.144342108525,101.144342108525
"opt.theta_n",38.1196582080978,NA,NA,NA
"opt.theta_y",12.1443421085255,NA,NA,NA
"max.spread_n",1.56063501817877,NA,NA,NA
"max.spread_y",1.56063501817877,NA,NA,NA
