"","AA","AB","BA","BB"
"EV_absent",0.731150526812841,0.728552617271165,0.682863691562217,0.716561063886337
"EV_present",0.268849473187159,0.271447382728835,0.317136308437783,0.283438936113662
"SD_absent",0.0106250768023338,0.00959477177202492,0.0429835837895888,0.00968961995702359
"SD_present",0.0106250768023338,0.00959477177202492,0.0429835837895888,0.00968961995702359
"post.theta_absent",1272.35744686237,1564.35744686237,79.3574468623702,1549.35744686237
"post.theta_present",467.855272957043,582.855272957043,36.8552729570432,612.855272957043
"opt.theta_absent",24.3574468623702,NA,NA,NA
"opt.theta_present",9.85527295704317,NA,NA,NA
"max.spread_absent",1.09055469850009,NA,NA,NA
"max.spread_present",1.09055469850009,NA,NA,NA
