"","AA","AB","BA","BB"
"EV_absent",0.591485508799573,0.551266179814149,0.592147358646577,0.583629148328077
"EV_present",0.408514491200427,0.448733820185851,0.407852641353423,0.416370851671923
"SD_absent",0.0131004818406529,0.0167384465276154,0.0099941496483226,0.0123707136518549
"SD_present",0.0131004818406529,0.0167384465276154,0.0099941496483226,0.0123707136518549
"post.theta_absent",832.170986985217,486.170986985217,1431.17098698522,926.170986985217
"post.theta_present",574.74596128308,395.74596128308,985.74596128308,660.74596128308
"opt.theta_absent",38.1709869852168,NA,NA,NA
"opt.theta_present",27.7459612830804,NA,NA,NA
"max.spread_absent",2.09699848771338,NA,NA,NA
"max.spread_present",2.09699848771339,NA,NA,NA
