"","AA","AB","BA","BB"
"EV_absent",0.727343559325227,0.734981134788983,0.699735329231307,0.68727673878295
"EV_present",0.272656440674773,0.265018865211017,0.300264670768693,0.31272326121705
"SD_absent",0.0065854478029437,0.0162369788516227,0.0170964895210708,0.0400751050035094
"SD_present",0.0065854478029437,0.0162369788516227,0.0170964895210708,0.0400751050035094
"post.theta_absent",3325.28864293298,542.288642932979,502.288642932979,91.2886429329795
"post.theta_present",1246.53797228848,195.537972288476,215.537972288476,41.5379722884757
"opt.theta_absent",23.2886429329795,NA,NA,NA
"opt.theta_present",9.53797228847568,NA,NA,NA
"max.spread_absent",1.50691936853071,NA,NA,NA
"max.spread_present",1.50691936853072,NA,NA,NA
