"","AA","AB","BA","BB"
"EV_absent",0.565405877016049,0.595970723498921,0.559915538573336,0.589440644806501
"EV_present",0.434594122983951,0.404029276501079,0.440084461426664,0.410559355193499
"SD_absent",0.0121192127096365,0.00869080247211066,0.0224021414852676,0.0161052593438338
"SD_present",0.0121192127096365,0.00869080247211066,0.0224021414852676,0.0161052593438338
"post.theta_absent",945.357342196044,1899.35734219604,274.357342196044,549.357342196044
"post.theta_present",726.640386559808,1287.64038655981,215.640386559808,382.640386559807
"opt.theta_absent",36.3573421960439,NA,NA,NA
"opt.theta_present",26.6403865598075,NA,NA,NA
"max.spread_absent",2.04950786756942,NA,NA,NA
"max.spread_present",2.04950786756943,NA,NA,NA
