"","00","01","10","11"
"EV_n",0.757472413765543,0.750721461656085,0.763828407709675,0.760932995414151
"EV_y",0.242527586234457,0.249278538343915,0.236171592290325,0.239067004585848
"SD_n",0.01385978115138,0.0145304853870867,0.00870728774313452,0.00889275668843676
"SD_y",0.01385978115138,0.0145304853870867,0.00870728774313452,0.00889275668843676
"post.theta_n",723.648531217864,664.648531217864,1816.64853121786,1749.64853121786
"post.theta_y",231.697852448396,220.697852448396,561.697852448396,549.697852448396
"opt.theta_n",92.6485312178637,NA,NA,NA
"opt.theta_y",29.6978524483957,NA,NA,NA
"max.spread_n",0.773743450281078,NA,NA,NA
"max.spread_y",0.773743450281081,NA,NA,NA
