"","AA","AB","BA","BB"
"EV_absent",0.732834170879581,0.75972287638789,0.71152453269065,0.716399123934718
"EV_present",0.267165829120419,0.24027712361211,0.28847546730935,0.283600876065282
"SD_absent",0.013517432715087,0.0134006835922109,0.00983385985460293,0.0100078828455703
"SD_present",0.013517432715087,0.0134006835922109,0.00983385985460293,0.0100078828455703
"post.theta_absent",784.509853177024,771.509853177024,1509.50985317702,1452.50985317702
"post.theta_present",286.004984082024,244.004984082024,612.004984082024,575.004984082024
"opt.theta_absent",37.509853177024,NA,NA,NA
"opt.theta_present",14.0049840820239,NA,NA,NA
"max.spread_absent",2.8997124825503,NA,NA,NA
"max.spread_present",2.8997124825503,NA,NA,NA
