"","00","01","10","11"
"EV_n",0.711705574686064,0.737749378278134,0.747441506221784,0.717582918761949
"EV_y",0.288294425313936,0.262250621721866,0.252558493778216,0.282417081238051
"SD_n",0.00803382830178349,0.0117347381761546,0.0127898462329195,0.0192479720103767
"SD_y",0.00803382830178349,0.0117347381761546,0.0127898462329195,0.0192479720103767
"post.theta_n",2261.80548802954,1035.80548802954,861.805488029542,391.805488029542
"post.theta_y",916.201778566947,368.201778566947,291.201778566947,154.201778566947
"opt.theta_n",45.8054880295421,NA,NA,NA
"opt.theta_y",17.2017785669471,NA,NA,NA
"max.spread_n",2.36603402341058,NA,NA,NA
"max.spread_y",2.3660340234106,NA,NA,NA
