"","AA","AB","BA","BB"
"EV_absent",0.58332775675145,0.596426823708768,0.596778879129785,0.558363041967615
"EV_present",0.41667224324855,0.403573176291232,0.403221120870215,0.441636958032385
"SD_absent",0.0118118599426038,0.012822001239995,0.0119464249072029,0.0131175967334619
"SD_present",0.0118118599426038,0.012822001239995,0.0119464249072029,0.0131175967334619
"post.theta_absent",1015.62623543572,872.626235435723,1005.62623543572,799.626235435723
"post.theta_present",725.463955594687,590.463955594687,679.463955594687,632.463955594687
"opt.theta_absent",42.626235435723,NA,NA,NA
"opt.theta_present",30.4639555946875,NA,NA,NA
"max.spread_absent",2.16521453272381,NA,NA,NA
"max.spread_present",2.16521453272381,NA,NA,NA
