"","AA","AB","BA","BB"
"EV_absent",0.715455762961708,0.742286093815764,0.701621381871384,0.701140860529643
"EV_present",0.284544237038292,0.257713906184236,0.298378618128616,0.298859139470357
"SD_absent",0.0106631355352979,0.00817638521516292,0.0188137533273676,0.0143650180297499
"SD_present",0.0106631355352979,0.00817638521516292,0.0188137533273676,0.0143650180297499
"post.theta_absent",1280.27386102995,2123.27386102995,414.273861029949,711.273861029949
"post.theta_present",509.178299827787,737.178299827787,176.178299827787,303.178299827787
"opt.theta_absent",40.2738610299491,NA,NA,NA
"opt.theta_present",16.1782998277867,NA,NA,NA
"max.spread_absent",2.48927916054644,NA,NA,NA
"max.spread_present",2.48927916054644,NA,NA,NA
