"","00","01","10","11"
"EV_n",0.574584821671618,0.596866822258074,0.581849051263522,0.569239480114496
"EV_y",0.425415178328382,0.403133177741926,0.418150948736478,0.430760519885504
"SD_n",0.0110168705645107,0.00938310179429221,0.0187377707887175,0.0160746570565553
"SD_y",0.0110168705645107,0.00938310179429221,0.0187377707887175,0.0160746570565553
"post.theta_n",1156.61571842257,1630.61571842257,402.61571842257,539.61571842257
"post.theta_y",856.343334442196,1101.3433344422,289.343334442196,408.343334442196
"opt.theta_n",51.6157184225697,NA,NA,NA
"opt.theta_y",37.3433344421963,NA,NA,NA
"max.spread_n",1.53975381044741,NA,NA,NA
"max.spread_y",1.53975381044741,NA,NA,NA
