"","00","01","10","11"
"EV_n",0.769067662146098,0.772107266696333,0.718931118840472,0.757068792004505
"EV_y",0.230932337853902,0.227892733303667,0.281068881159528,0.242931207995495
"SD_n",0.00859457520640941,0.00969930973630439,0.0141841773057193,0.0140523602877056
"SD_y",0.00859457520640941,0.00969930973630439,0.0141841773057193,0.0140523602877056
"post.theta_n",1848.35061202244,1443.35061202244,721.350612022445,704.350612022445
"post.theta_y",555.01479130837,426.014791308371,282.014791308371,226.014791308371
"opt.theta_n",33.3506120224447,NA,NA,NA
"opt.theta_y",11.0147913083705,NA,NA,NA
"max.spread_n",3.09463229456733,NA,NA,NA
"max.spread_y",3.09463229456733,NA,NA,NA
