"","00","01","10","11"
"EV_n",0.762974004066473,0.754457296678922,0.770663872464731,0.760752694022286
"EV_y",0.237025995933527,0.245542703321078,0.229336127535269,0.239247305977714
"SD_n",0.0149252863592909,0.00919134863650781,0.0134996623435145,0.00850899144968516
"SD_y",0.0149252863592909,0.00919134863650781,0.0134996623435145,0.00850899144968516
"post.theta_n",618.635480485946,1653.63548048595,746.635480485946,1911.63548048595
"post.theta_y",192.185697154135,538.185697154135,222.185697154135,601.185697154135
"opt.theta_n",86.6354804859456,NA,NA,NA
"opt.theta_y",27.1856971541351,NA,NA,NA
"max.spread_n",0.992343500576017,NA,NA,NA
"max.spread_y",0.992343500576019,NA,NA,NA
