"","00","01","10","11"
"EV_n",0.764070461022648,0.755456847213734,0.750191419257141,0.793531082151589
"EV_y",0.235929538977352,0.244543152786266,0.249808580742859,0.206468917848411
"SD_n",0.00713744133058709,0.0135005282369071,0.0114056241684614,0.0284378648535055
"SD_y",0.00713744133058709,0.0135005282369071,0.0114056241684614,0.0284378648535055
"post.theta_n",2702.97039161195,764.970391611954,1079.97039161195,159.970391611954
"post.theta_y",834.622709414673,247.622709414673,359.622709414673,41.6227094146732
"opt.theta_n",30.9703916119543,NA,NA,NA
"opt.theta_y",9.62270941467319,NA,NA,NA
"max.spread_n",1.41448677508883,NA,NA,NA
"max.spread_y",1.41448677508883,NA,NA,NA
