"","AA","AB","BA","BB"
"EV_absent",0.734351322749046,0.721150649215703,0.676619579190857,0.724330826803342
"EV_present",0.265648677250954,0.278849350784297,0.323380420809144,0.275669173196658
"SD_absent",0.00817079986904218,0.00915357764236565,0.0214848956022019,0.022655810001313
"SD_present",0.00817079986904218,0.00915357764236565,0.0214848956022019,0.022655810001313
"post.theta_absent",2145.05099027897,1730.05099027897,320.050990278974,281.050990278974
"post.theta_present",775.963684616646,668.963684616646,152.963684616646,106.963684616646
"opt.theta_absent",27.0509902789737,NA,NA,NA
"opt.theta_present",10.9636846166456,NA,NA,NA
"max.spread_absent",2.51158912838572,NA,NA,NA
"max.spread_present",2.51158912838572,NA,NA,NA
