"","AA","AB","BA","BB"
"EV_absent",0.725246735149131,0.739462726720492,0.713618567953527,0.688838485934703
"EV_present",0.274753264850869,0.260537273279508,0.286381432046474,0.311161514065297
"SD_absent",0.00905876328786082,0.00932573595704379,0.0159112883597952,0.0164588213370416
"SD_present",0.00905876328786082,0.00932573595704379,0.0159112883597952,0.0164588213370416
"post.theta_absent",1760.3446923051,1637.3446923051,575.344692305101,544.344692305101
"post.theta_present",666.89090489221,576.89090489221,230.89090489221,245.89090489221
"opt.theta_absent",37.3446923051009,NA,NA,NA
"opt.theta_present",14.8909048922096,NA,NA,NA
"max.spread_absent",2.67608953166151,NA,NA,NA
"max.spread_present",2.67608953166152,NA,NA,NA
