"","AA","AB","BA","BB"
"EV_absent",0.723337799599635,0.779968075322271,0.775362669189654,0.746790585927757
"EV_present",0.276662200400365,0.220031924677729,0.224637330810346,0.253209414072243
"SD_absent",0.0133041570768057,0.00794816546235574,0.0161642136305245,0.010629456262299
"SD_present",0.0133041570768057,0.00794816546235574,0.0161642136305245,0.010629456262299
"post.theta_absent",817.09608489815,2118.09608489815,516.09608489815,1249.09608489815
"post.theta_present",312.522864022271,597.522864022271,149.522864022271,423.522864022271
"opt.theta_absent",29.0960848981499,NA,NA,NA
"opt.theta_present",9.52286402227138,NA,NA,NA
"max.spread_absent",3.65414472662518,NA,NA,NA
"max.spread_present",3.65414472662518,NA,NA,NA
