"","AA","AB","BA","BB"
"EV_absent",0.578104291877775,0.58350417302153,0.603643998278876,0.562792204240129
"EV_present",0.421895708122225,0.41649582697847,0.396356001721124,0.437207795759871
"SD_absent",0.0117567014309218,0.014590659769785,0.0107184689088258,0.0134976605121501
"SD_present",0.0117567014309218,0.014590659769785,0.0107184689088258,0.0134976605121501
"post.theta_absent",1019.53074806856,665.530748068563,1256.53074806856,759.530748068563
"post.theta_present",744.045067563189,475.045067563189,825.045067563189,590.045067563189
"opt.theta_absent",44.5307480685631,NA,NA,NA
"opt.theta_present",32.0450675631889,NA,NA,NA
"max.spread_absent",2.37017258378337,NA,NA,NA
"max.spread_present",2.37017258378337,NA,NA,NA
