"","AA","AB","BA","BB"
"EV_absent",0.764304941229881,0.764597091106455,0.749066705603846,0.700907669537574
"EV_present",0.235695058770119,0.235402908893545,0.250933294396154,0.299092330462426
"SD_absent",0.0066370564535634,0.013346345154623,0.015135971214438,0.0301601759705217
"SD_present",0.0066370564535634,0.013346345154623,0.015135971214438,0.0301601759705217
"post.theta_absent",3124.83131123314,771.831311233144,613.831311233144,160.831311233144
"post.theta_present",963.630168820645,237.630168820645,205.630168820645,68.6301688206452
"opt.theta_absent",21.8313112331436,NA,NA,NA
"opt.theta_present",7.63016882064524,NA,NA,NA
"max.spread_absent",2.05289954211526,NA,NA,NA
"max.spread_present",2.05289954211526,NA,NA,NA
