"","AA","AB","BA","BB"
"EV_absent",0.718931676166804,0.719132024897768,0.740549853141346,0.726044262994881
"EV_present",0.281068323833196,0.280867975102232,0.259450146858654,0.273955737005119
"SD_absent",0.00996990341636574,0.0101802820755744,0.0123588982069184,0.0127847712795924
"SD_present",0.00996990341636574,0.0101802820755744,0.0123588982069184,0.0127847712795924
"post.theta_absent",1460.80267322602,1400.80267322602,930.80267322602,882.80267322602
"post.theta_present",571.104838506834,547.104838506834,326.104838506834,333.104838506834
"opt.theta_absent",76.8026732260205,NA,NA,NA
"opt.theta_present",29.1048385068342,NA,NA,NA
"max.spread_absent",1.36143540457446,NA,NA,NA
"max.spread_present",1.36143540457447,NA,NA,NA
