"","AA","AB","BA","BB"
"EV_absent",0.5939307232144,0.582738997162024,0.585619591468298,0.558780421844202
"EV_present",0.4060692767856,0.417261002837976,0.414380408531702,0.441219578155798
"SD_absent",0.0124839263913364,0.0136265682079587,0.00931701648512507,0.01884120430576
"SD_present",0.0124839263913364,0.0136265682079587,0.00931701648512507,0.01884120430576
"post.theta_absent",918.519931087992,762.519931087992,1636.51993108799,387.519931087992
"post.theta_present",627.990284980458,545.990284980458,1157.99028498046,305.990284980458
"opt.theta_absent",45.5199310879924,NA,NA,NA
"opt.theta_present",32.9902849804581,NA,NA,NA
"max.spread_absent",1.55520219578951,NA,NA,NA
"max.spread_present",1.55520219578951,NA,NA,NA
