"","00","01","10","11"
"EV_n",0.731588300604469,0.723544199464406,0.724963170610545,0.711622057606689
"EV_y",0.268411699395531,0.276455800535594,0.275036829389455,0.288377942393311
"SD_n",0.00982780170301396,0.00916939021880683,0.0140778448814325,0.0138677600933919
"SD_y",0.00982780170301396,0.00916939021880683,0.0140778448814325,0.0138677600933919
"post.theta_n",1486.649225261,1720.649225261,728.649225260997,758.649225260997
"post.theta_y",545.435246336847,657.435246336847,276.435246336847,307.435246336847
"opt.theta_n",81.6492252609965,NA,NA,NA
"opt.theta_y",31.4352463368466,NA,NA,NA
"max.spread_n",1.17468720533,NA,NA,NA
"max.spread_y",1.17468720533,NA,NA,NA
