"","AA","AB","BA","BB"
"EV_absent",0.582990059863679,0.599588519497406,0.564404042350728,0.584631809292746
"EV_present",0.417009940136321,0.400411480502594,0.435595957649271,0.415368190707254
"SD_absent",0.0120282329496673,0.0113539608602263,0.0134187613651857,0.0127991199524871
"SD_present",0.0120282329496673,0.0113539608602263,0.0134187613651857,0.0127991199524871
"post.theta_absent",979.05370911565,1116.05370911565,770.05370911565,866.05370911565
"post.theta_present",700.312332467603,745.312332467603,594.312332467603,615.312332467603
"opt.theta_absent",52.0537091156502,NA,NA,NA
"opt.theta_present",37.3123324676029,NA,NA,NA
"max.spread_absent",2.00165405593541,NA,NA,NA
"max.spread_present",2.00165405593541,NA,NA,NA
