"","AA","AB","BA","BB"
"EV_absent",0.777381765530999,0.735433152509217,0.769403632198906,0.742115506706076
"EV_present",0.222618234469001,0.264566847490783,0.230596367801094,0.257884493293924
"SD_absent",0.0103782306460123,0.0138403090483661,0.00879680464788382,0.0119652888663075
"SD_present",0.0103782306460123,0.0138403090483661,0.00879680464788382,0.0119652888663075
"post.theta_absent",1248.28116857007,746.281168570071,1763.28116857007,991.281168570071
"post.theta_present",357.46934413641,268.46934413641,528.46934413641,344.46934413641
"opt.theta_absent",41.2811685700711,NA,NA,NA
"opt.theta_present",13.4693441364095,NA,NA,NA
"max.spread_absent",2.4248894571303,NA,NA,NA
"max.spread_present",2.42488945713029,NA,NA,NA
