"","AA","AB","BA","BB"
"EV_absent",0.740417341733496,0.776011705284723,0.770078981559918,0.750837235749787
"EV_present",0.259582658266504,0.223988294715277,0.229921018440082,0.249162764250213
"SD_absent",0.0132548929836477,0.00967488931799162,0.0119737793677427,0.00938737111063338
"SD_present",0.0132548929836477,0.00967488931799162,0.0119737793677427,0.00938737111063338
"post.theta_absent",809.243485836845,1440.24348583685,950.243485836845,1593.24348583685
"post.theta_present",283.71239218488,415.71239218488,283.71239218488,528.71239218488
"opt.theta_absent",52.2434858368454,NA,NA,NA
"opt.theta_present",16.7123921848802,NA,NA,NA
"max.spread_absent",2.16903492839439,NA,NA,NA
"max.spread_present",2.1690349283944,NA,NA,NA
