"","AA","AB","BA","BB"
"EV_absent",0.72693293593573,0.740565427614556,0.71067040414263,0.685058495205106
"EV_present",0.27306706406427,0.259434572385444,0.28932959585737,0.314941504794894
"SD_absent",0.00828699117081859,0.010509594667475,0.0143646923670596,0.019147543080425
"SD_present",0.00828699117081859,0.010509594667475,0.0143646923670596,0.019147543080425
"post.theta_absent",2100.4579199469,1287.4579199469,707.457919946898,402.457919946898
"post.theta_present",789.02172268771,451.02172268771,288.02172268771,185.02172268771
"opt.theta_absent",32.4579199468984,NA,NA,NA
"opt.theta_present",13.0217226877099,NA,NA,NA
"max.spread_absent",2.54127478745195,NA,NA,NA
"max.spread_present",2.54127478745195,NA,NA,NA
