"","AA","AB","BA","BB"
"EV_absent",0.722013005103069,0.717391634318356,0.733463918407934,0.743781593733014
"EV_present",0.277986994896931,0.282608365681644,0.266536081592066,0.256218406266985
"SD_absent",0.00912693926969745,0.0095532623978777,0.0137206006979256,0.0163894674291513
"SD_present",0.00912693926969745,0.0095532623978777,0.0137206006979256,0.0163894674291512
"post.theta_absent",1738.93726562494,1592.93726562494,760.937265624936,526.937265624936
"post.theta_present",669.519719684765,627.519719684765,276.519719684765,181.519719684765
"opt.theta_absent",62.937265624936,NA,NA,NA
"opt.theta_present",23.5197196847647,NA,NA,NA
"max.spread_absent",1.39110588920522,NA,NA,NA
"max.spread_present",1.39110588920523,NA,NA,NA
