"","00","01","10","11"
"EV_n",0.759107446921763,0.773793838730957,0.755411036035701,0.761987601799984
"EV_y",0.240892553078237,0.226206161269043,0.244588963964299,0.238012398200016
"SD_n",0.00641941190844066,0.0156849934047899,0.0142689566577314,0.0285516322461457
"SD_y",0.00641941190844066,0.0156849934047899,0.0142689566577314,0.0285516322461457
"post.theta_n",3367.7629167892,549.762916789203,684.762916789203,168.762916789203
"post.theta_y",1068.71433085964,160.71433085964,221.71433085964,52.7143308596399
"opt.theta_n",46.7629167892032,NA,NA,NA
"opt.theta_y",14.7143308596399,NA,NA,NA
"max.spread_n",0.866937682816236,NA,NA,NA
"max.spread_y",0.866937682816233,NA,NA,NA
