"","AA","AB","BA","BB"
"EV_absent",0.75991790305014,0.759067070600592,0.769815937512837,0.718832890616018
"EV_present",0.24008209694986,0.240932929399408,0.230184062487163,0.281167109383982
"SD_absent",0.00804150673859641,0.0182464084339861,0.00876160215856544,0.0195038412499788
"SD_present",0.00804150673859641,0.0182464084339861,0.00876160215856544,0.0195038412499788
"post.theta_absent",2143.20792818142,416.207928181423,1776.20792818142,381.207928181423
"post.theta_present",677.107160565754,132.107160565754,531.107160565754,149.107160565754
"opt.theta_absent",33.2079281814233,NA,NA,NA
"opt.theta_present",11.1071605657536,NA,NA,NA
"max.spread_absent",2.38445463421378,NA,NA,NA
"max.spread_present",2.38445463421378,NA,NA,NA
