"","AA","AB","BA","BB"
"EV_absent",0.721129204211954,0.746870113858711,0.708173350019951,0.722896772796718
"EV_present",0.278870795788046,0.253129886141289,0.291826649980049,0.277103227203282
"SD_absent",0.0101064931778523,0.0138903096316082,0.0172333968849986,0.00867819552780129
"SD_present",0.0101064931778523,0.0138903096316082,0.0172333968849986,0.00867819552780129
"post.theta_absent",1419.08232850576,731.082328505765,492.082328505764,1922.08232850576
"post.theta_present",548.779075826806,247.779075826806,202.779075826806,736.779075826806
"opt.theta_absent",49.0823285057645,NA,NA,NA
"opt.theta_present",18.7790758268064,NA,NA,NA
"max.spread_absent",1.74826528273675,NA,NA,NA
"max.spread_present",1.74826528273675,NA,NA,NA
