"","00","01","10","11"
"EV_n",0.585705167866926,0.576325228587254,0.58736646809807,0.579151326421508
"EV_y",0.414294832133074,0.423674771412746,0.41263353190193,0.420848673578492
"SD_n",0.0133252769403061,0.0192843598600101,0.00884556018536816,0.0132966584961506
"SD_y",0.0133252769403061,0.0192843598600101,0.00884556018536816,0.0132966584961506
"post.theta_n",799.829150237234,377.829150237234,1818.82915023723,797.829150237234
"post.theta_y",565.754071693561,277.754071693561,1277.75407169356,579.754071693561
"opt.theta_n",67.8291502372341,NA,NA,NA
"opt.theta_y",48.7540716935609,NA,NA,NA
"max.spread_n",0.520413584780824,NA,NA,NA
"max.spread_y",0.520413584780824,NA,NA,NA
