"","AA","AB","BA","BB"
"EV_absent",0.746496063713122,0.744600513054115,0.721366324417573,0.701406230272023
"EV_present",0.253503936286878,0.255399486945885,0.278633675582427,0.298593769727977
"SD_absent",0.0118332164379301,0.0160474141603077,0.00880347361231729,0.0115887496274144
"SD_present",0.0118332164379301,0.0160474141603077,0.00880347361231729,0.0115887496274144
"post.theta_absent",1008.12101148797,549.121011487973,1870.12101148797,1093.12101148797
"post.theta_present",342.34962123514,188.34962123514,722.34962123514,465.34962123514
"opt.theta_absent",38.1210114879726,NA,NA,NA
"opt.theta_present",14.3496212351403,NA,NA,NA
"max.spread_absent",2.72236671626206,NA,NA,NA
"max.spread_present",2.72236671626206,NA,NA,NA
